date_time,temp,Weekday,traffic_volume
2018-04-10 21:00:00,275.89,1.0,289
2018-04-10 22:00:00,275.37,1.0,217
2018-04-10 23:00:00,275.08,1.0,24
2018-04-11 00:00:00,269.332,1.0,32
2018-04-11 01:00:00,273.34,1.0,11
2018-04-11 02:00:00,273.22,1.0,24
2018-04-11 03:00:00,272.82,1.0,16
2018-04-11 04:00:00,272.56,1.0,-19
2018-04-11 05:00:00,271.94,1.0,-59
2018-04-11 06:00:00,271.89,1.0,-136
2018-04-11 07:00:00,270.69,1.0,-213
2018-04-11 08:00:00,271.58,1.0,-303
2018-04-11 09:00:00,273.48,1.0,360
2018-04-11 10:00:00,275.48,1.0,355
2018-04-11 11:00:00,276.94,1.0,409
2018-04-11 12:00:00,278.55,1.0,114
2018-04-11 13:00:00,279.55,1.0,-117
2018-04-11 14:00:00,279.87,1.0,-146
2018-04-11 15:00:00,280.58,1.0,-16
2018-04-11 16:00:00,281.08,1.0,-25
2018-04-11 17:00:00,281.08,1.0,440
2018-04-11 18:00:00,280.75,1.0,349
2018-04-11 19:00:00,280.29,1.0,118
2018-04-11 20:00:00,279.79,1.0,-25
2018-04-11 21:00:00,279.15,1.0,81
2018-04-11 22:00:00,278.48,1.0,-135
2018-04-11 23:00:00,278.42,1.0,92
2018-04-12 00:00:00,277.94,1.0,-31
2018-04-12 01:00:00,277.09,1.0,-34
2018-04-12 02:00:00,276.87,1.0,32
2018-04-12 03:00:00,276.22,1.0,-43
2018-04-12 04:00:00,275.56,1.0,63
2018-04-12 05:00:00,274.94,1.0,14
2018-04-12 06:00:00,274.31,1.0,102
2018-04-12 07:00:00,273.72,1.0,-20
2018-04-12 08:00:00,275.08,1.0,311
2018-04-12 09:00:00,276.15,1.0,-190
2018-04-12 10:00:00,277.57,1.0,-48
2018-04-12 11:00:00,279.0,1.0,-141
2018-04-12 12:00:00,279.81,1.0,353
2018-04-12 13:00:00,280.54,1.0,340
2018-04-12 14:00:00,280.93,1.0,405
2018-04-12 15:00:00,281.61,1.0,484
2018-04-12 16:00:00,282.0,1.0,225
2018-04-12 17:00:00,281.72,1.0,67
2018-04-12 18:00:00,281.15,1.0,109
2018-04-12 19:00:00,280.42,1.0,389
2018-04-12 20:00:00,279.28,1.0,278
2018-04-12 21:00:00,278.62,1.0,344
2018-04-12 22:00:00,278.22,1.0,450
2018-04-12 23:00:00,277.69,1.0,69
2018-04-13 00:00:00,277.15,1.0,102
2018-04-13 01:00:00,276.65,1.0,77
2018-04-13 02:00:00,276.42,1.0,15
2018-04-13 03:00:00,276.22,1.0,25
2018-04-13 04:00:00,275.87,1.0,-103
2018-04-13 05:00:00,276.02,1.0,-136
2018-04-13 06:00:00,275.72,1.0,-346
2018-04-13 07:00:00,275.95,1.0,110
2018-04-13 08:00:00,275.94,1.0,-304
2018-04-13 09:00:00,276.28,1.0,-164
2018-04-13 10:00:00,276.65,1.0,110
2018-04-13 11:00:00,276.72,1.0,251
2018-04-13 12:00:00,276.99,1.0,-15
2018-04-13 13:00:00,276.88,1.0,-148
2018-04-13 14:00:00,277.15,1.0,-244
2018-04-13 15:00:00,277.28,1.0,-299
2018-04-13 16:00:00,276.95,1.0,-527
2018-04-13 17:00:00,276.08,1.0,-1124
2018-04-13 18:00:00,275.72,1.0,-897
2018-04-13 19:00:00,275.22,1.0,-815
2018-04-13 20:00:00,274.51,1.0,-762
2018-04-13 21:00:00,273.79,1.0,-604
2018-04-13 22:00:00,273.22,1.0,-280
2018-04-13 23:00:00,272.82,1.0,-25
2018-04-14 00:00:00,272.73,0.0,-8
2018-04-14 01:00:00,272.62,0.0,54
2018-04-14 02:00:00,272.22,0.0,91
2018-04-14 03:00:00,272.3,0.0,-47
2018-04-14 04:00:00,272.3,0.0,-546
2018-04-14 05:00:00,272.36,0.0,-2181
2018-04-14 06:00:00,272.36,0.0,-4440
2018-04-14 07:00:00,272.01,0.0,-5274
2018-04-14 08:00:00,271.87,0.0,-4405
2018-04-14 09:00:00,271.09,0.0,-3472
2018-04-14 10:00:00,270.49,0.0,-2875
2018-04-14 11:00:00,270.22,0.0,-3080
2018-04-14 12:00:00,270.15,0.0,-3155
2018-04-14 13:00:00,270.01,0.0,-3187
2018-04-14 14:00:00,269.89,0.0,-3508
2018-04-14 15:00:00,269.79,0.0,-4072
2018-04-14 16:00:00,269.51,0.0,-5225
2018-04-14 17:00:00,269.35,0.0,-4209
2018-04-14 18:00:00,269.21,0.0,-3099
2018-04-14 19:00:00,268.95,0.0,-2001
2018-04-14 20:00:00,268.68,0.0,-1702
2018-04-14 21:00:00,268.42,0.0,-1451
2018-04-14 22:00:00,268.35,0.0,-1179
2018-04-14 23:00:00,268.15,0.0,-617
2018-04-15 00:00:00,268.02,0.0,-272
2018-04-15 01:00:00,268.08,0.0,-182
2018-04-15 02:00:00,267.92,0.0,-199
2018-04-15 03:00:00,268.01,0.0,-158
2018-04-15 04:00:00,268.08,0.0,-125
2018-04-15 05:00:00,268.3,0.0,-239
2018-04-15 06:00:00,268.79,0.0,-496
2018-04-15 07:00:00,269.22,0.0,-677
2018-04-15 08:00:00,269.36,0.0,-815
2018-04-15 09:00:00,269.58,0.0,-771
2018-04-15 10:00:00,269.94,0.0,-484
2018-04-15 11:00:00,270.28,0.0,-359
2018-04-15 12:00:00,270.88,0.0,-110
2018-04-15 13:00:00,271.0,0.0,218
2018-04-15 14:00:00,271.35,0.0,584
2018-04-15 15:00:00,271.01,0.0,290
2018-04-15 16:00:00,270.58,0.0,648
2018-04-15 17:00:00,270.62,0.0,371
2018-04-15 18:00:00,270.48,0.0,591
2018-04-15 19:00:00,269.84,0.0,536
2018-04-15 20:00:00,269.72,0.0,1024
2018-04-15 21:00:00,269.43,0.0,2102
2018-04-15 22:00:00,268.86,0.0,609
2018-04-15 23:00:00,268.79,0.0,180
2018-04-16 00:00:00,268.79,1.0,54
2018-04-16 01:00:00,268.72,1.0,13
2018-04-16 02:00:00,268.69,1.0,49
2018-04-16 03:00:00,268.69,1.0,206
2018-04-16 04:00:00,268.5,1.0,604
2018-04-16 05:00:00,268.84,1.0,1937
2018-04-16 06:00:00,268.72,1.0,3874
2018-04-16 07:00:00,268.69,1.0,4329
2018-04-16 08:00:00,268.77,1.0,3789
2018-04-16 09:00:00,269.43,1.0,3061
2018-04-16 10:00:00,270.36,1.0,2132
2018-04-16 11:00:00,271.15,1.0,2066
2018-04-16 12:00:00,272.01,1.0,2112
2018-04-16 13:00:00,272.46,1.0,1905
2018-04-16 14:00:00,272.91,1.0,1981
2018-04-16 15:00:00,273.23,1.0,2771
2018-04-16 16:00:00,273.84,1.0,3679
2018-04-16 17:00:00,274.43,1.0,3718
2018-04-16 18:00:00,275.0,1.0,2402
2018-04-16 19:00:00,275.23,1.0,1562
2018-04-16 20:00:00,274.65,1.0,914
2018-04-16 21:00:00,274.44,1.0,-709
2018-04-16 22:00:00,274.01,1.0,286
2018-04-16 23:00:00,273.86,1.0,272
2018-04-17 00:00:00,273.77,1.0,117
2018-04-17 01:00:00,272.94,1.0,64
2018-04-17 02:00:00,271.38,1.0,24
2018-04-17 03:00:00,270.65,1.0,-10
2018-04-17 04:00:00,270.46,1.0,119
2018-04-17 05:00:00,269.61,1.0,610
2018-04-17 06:00:00,269.46,1.0,1152
2018-04-17 07:00:00,268.62,1.0,1245
2018-04-17 08:00:00,269.0,1.0,1429
2018-04-17 09:00:00,271.14,1.0,1632
2018-04-17 10:00:00,273.15,1.0,830
2018-04-17 11:00:00,274.0,1.0,855
2018-04-17 12:00:00,275.07,1.0,813
2018-04-17 13:00:00,275.99,1.0,803
2018-04-17 14:00:00,276.61,1.0,833
2018-04-17 15:00:00,277.58,1.0,902
2018-04-17 16:00:00,278.3,1.0,869
2018-04-17 17:00:00,278.84,1.0,710
2018-04-17 18:00:00,279.23,1.0,766
2018-04-17 19:00:00,279.0,1.0,502
2018-04-17 20:00:00,278.15,1.0,321
2018-04-17 21:00:00,277.01,1.0,1318
2018-04-17 22:00:00,275.87,1.0,1805
2018-04-17 23:00:00,275.58,1.0,319
2018-04-18 00:00:00,275.61,1.0,302
2018-04-18 01:00:00,275.23,1.0,258
2018-04-18 02:00:00,274.45,1.0,160
2018-04-18 03:00:00,273.61,1.0,174
2018-04-18 04:00:00,272.58,1.0,77
2018-04-18 05:00:00,272.23,1.0,138
2018-04-18 06:00:00,272.46,1.0,427
2018-04-18 07:00:00,272.44,1.0,663
2018-04-18 08:00:00,272.99,1.0,722
2018-04-18 09:00:00,273.46,1.0,-299
2018-04-18 10:00:00,273.99,1.0,295
2018-04-18 11:00:00,274.23,1.0,109
2018-04-18 12:00:00,274.37,1.0,51
2018-04-18 13:00:00,274.65,1.0,104
2018-04-18 14:00:00,275.3,1.0,217
2018-04-18 15:00:00,275.58,1.0,-9
2018-04-18 16:00:00,276.23,1.0,365
2018-04-18 17:00:00,276.52,1.0,182
2018-04-18 18:00:00,277.73,1.0,-164
2018-04-18 19:00:00,278.01,1.0,-88
2018-04-18 20:00:00,277.8,1.0,157
2018-04-18 21:00:00,277.38,1.0,-814
2018-04-18 22:00:00,276.72,1.0,-1568
2018-04-18 23:00:00,276.01,1.0,-212
2018-04-19 00:00:00,275.02,1.0,-265
2018-04-19 01:00:00,273.51,1.0,-243
2018-04-19 02:00:00,271.63,1.0,-156
2018-04-19 03:00:00,270.65,1.0,-160
2018-04-19 04:00:00,269.76,1.0,-66
2018-04-19 05:00:00,269.35,1.0,-101
2018-04-19 06:00:00,269.22,1.0,-228
2018-04-19 07:00:00,269.15,1.0,-410
2018-04-19 08:00:00,269.86,1.0,-568
2018-04-19 09:00:00,272.6,1.0,464
2018-04-19 10:00:00,276.36,1.0,131
2018-04-19 11:00:00,279.0,1.0,211
2018-04-19 12:00:00,280.21,1.0,14
2018-04-19 13:00:00,280.88,1.0,93
2018-04-19 14:00:00,281.43,1.0,7
2018-04-19 15:00:00,282.08,1.0,353
2018-04-19 16:00:00,282.72,1.0,-171
2018-04-19 17:00:00,282.75,1.0,-91
2018-04-19 18:00:00,282.88,1.0,315
2018-04-19 19:00:00,282.62,1.0,283
2018-04-19 20:00:00,281.49,1.0,437
2018-04-19 21:00:00,279.15,1.0,847
2018-04-19 22:00:00,277.02,1.0,422
2018-04-19 23:00:00,275.95,1.0,188
2018-04-20 00:00:00,274.42,1.0,151
2018-04-20 01:00:00,273.08,1.0,66
2018-04-20 02:00:00,272.29,1.0,47
2018-04-20 03:00:00,271.58,1.0,32
2018-04-20 04:00:00,271.49,1.0,-79
2018-04-20 05:00:00,270.36,1.0,-194
2018-04-20 06:00:00,270.08,1.0,-223
2018-04-20 07:00:00,269.58,1.0,165
2018-04-20 08:00:00,270.75,1.0,80
2018-04-20 09:00:00,273.47,1.0,-701
2018-04-20 10:00:00,276.0,1.0,-212
2018-04-20 11:00:00,278.57,1.0,165
2018-04-20 12:00:00,280.84,1.0,406
2018-04-20 13:00:00,281.68,1.0,260
2018-04-20 14:00:00,282.36,1.0,359
2018-04-20 15:00:00,282.23,1.0,195
2018-04-20 16:00:00,283.22,1.0,49
2018-04-20 17:00:00,283.42,1.0,-100
2018-04-20 18:00:00,283.35,1.0,-19
2018-04-20 19:00:00,282.49,1.0,415
2018-04-20 20:00:00,281.29,1.0,81
2018-04-20 21:00:00,279.69,1.0,87
2018-04-20 22:00:00,278.15,1.0,694
2018-04-20 23:00:00,276.72,1.0,704
2018-04-21 00:00:00,275.79,0.0,579
2018-04-21 01:00:00,274.8,0.0,315
2018-04-21 02:00:00,273.94,0.0,204
2018-04-21 03:00:00,273.36,0.0,-7
2018-04-21 04:00:00,273.55,0.0,-461
2018-04-21 05:00:00,274.02,0.0,-2008
2018-04-21 06:00:00,273.72,0.0,-4074
2018-04-21 07:00:00,273.58,0.0,-4319
2018-04-21 08:00:00,274.28,0.0,-2734
2018-04-21 09:00:00,276.08,0.0,-988
2018-04-21 10:00:00,279.2,0.0,-206
2018-04-21 11:00:00,281.36,0.0,-215
2018-04-21 12:00:00,283.22,0.0,-170
2018-04-21 13:00:00,284.15,0.0,-63
2018-04-21 14:00:00,285.15,0.0,-507
2018-04-21 15:00:00,286.22,0.0,-1043
2018-04-21 16:00:00,286.81,0.0,-1873
2018-04-21 17:00:00,287.08,0.0,-1261
2018-04-21 18:00:00,286.86,0.0,-418
2018-04-21 19:00:00,287.01,0.0,-199
2018-04-21 20:00:00,285.62,0.0,-206
2018-04-21 21:00:00,283.29,0.0,-339
2018-04-21 22:00:00,280.35,0.0,972
2018-04-21 23:00:00,278.5,0.0,783
2018-04-22 00:00:00,276.8,0.0,156
2018-04-22 01:00:00,275.8,0.0,213
2018-04-22 02:00:00,274.72,0.0,145
2018-04-22 03:00:00,274.51,0.0,79
2018-04-22 04:00:00,273.79,0.0,-1
2018-04-22 05:00:00,273.51,0.0,-120
2018-04-22 06:00:00,273.08,0.0,-514
2018-04-22 07:00:00,272.86,0.0,-1018
2018-04-22 08:00:00,274.61,0.0,-1192
2018-04-22 09:00:00,278.01,0.0,-934
2018-04-22 10:00:00,282.15,0.0,-376
2018-04-22 11:00:00,284.65,0.0,-444
2018-04-22 12:00:00,286.93,0.0,-482
2018-04-22 13:00:00,288.01,0.0,-546
2018-04-22 14:00:00,288.58,0.0,-543
2018-04-22 15:00:00,289.22,0.0,-474
2018-04-22 16:00:00,289.93,0.0,-314
2018-04-22 17:00:00,290.22,0.0,-704
2018-04-22 18:00:00,290.22,0.0,-754
2018-04-22 19:00:00,289.77,0.0,-664
2018-04-22 20:00:00,288.85,0.0,-207
2018-04-22 21:00:00,284.93,0.0,-787
2018-04-22 22:00:00,282.53,0.0,-1908
2018-04-22 23:00:00,280.38,0.0,-1404
2018-04-23 00:00:00,278.91,1.0,-833
2018-04-23 01:00:00,277.77,1.0,-596
2018-04-23 02:00:00,276.82,1.0,-412
2018-04-23 03:00:00,275.91,1.0,-92
2018-04-23 04:00:00,275.61,1.0,532
2018-04-23 05:00:00,274.92,1.0,2301
2018-04-23 06:00:00,274.53,1.0,4865
2018-04-23 07:00:00,274.85,1.0,5285
2018-04-23 08:00:00,276.36,1.0,3770
2018-04-23 09:00:00,279.86,1.0,2106
2018-04-23 10:00:00,284.07,1.0,459
2018-04-23 11:00:00,288.64,1.0,36
2018-04-23 12:00:00,289.72,1.0,-42
2018-04-23 13:00:00,290.62,1.0,42
2018-04-23 14:00:00,290.4840000000001,1.0,490
2018-04-23 15:00:00,292.196,1.0,986
2018-04-23 16:00:00,293.08,1.0,2170
2018-04-23 17:00:00,293.31,1.0,1885
2018-04-23 18:00:00,293.15,1.0,873
2018-04-23 19:00:00,292.87,1.0,15
2018-04-23 20:00:00,291.28,1.0,-380
2018-04-23 21:00:00,286.78,1.0,-229
2018-04-23 22:00:00,285.08,1.0,-369
2018-04-23 23:00:00,283.21,1.0,-393
2018-04-24 00:00:00,281.35,1.0,-84
2018-04-24 01:00:00,280.28,1.0,-19
2018-04-24 02:00:00,279.66,1.0,-11
2018-04-24 03:00:00,278.8,1.0,-27
2018-04-24 04:00:00,278.68,1.0,11
2018-04-24 05:00:00,277.61,1.0,72
2018-04-24 06:00:00,277.56,1.0,117
2018-04-24 07:00:00,277.62,1.0,-39
2018-04-24 08:00:00,279.07,1.0,-65
2018-04-24 09:00:00,283.27,1.0,184
2018-04-24 10:00:00,286.14,1.0,-7
2018-04-24 11:00:00,288.21,1.0,380
2018-04-24 12:00:00,288.87,1.0,142
2018-04-24 13:00:00,289.28,1.0,157
2018-04-24 14:00:00,288.74,1.0,110
2018-04-24 15:00:00,288.58,1.0,158
2018-04-24 16:00:00,289.01,1.0,266
2018-04-24 17:00:00,286.29,1.0,65
2018-04-24 18:00:00,286.15,1.0,-147
2018-04-24 19:00:00,285.93,1.0,82
2018-04-24 20:00:00,285.58,1.0,356
2018-04-24 21:00:00,282.88,1.0,314
2018-04-24 22:00:00,281.61,1.0,52
2018-04-24 23:00:00,281.36,1.0,25
2018-04-25 00:00:00,280.21,1.0,2
2018-04-25 01:00:00,279.08,1.0,-20
2018-04-25 02:00:00,278.58,1.0,-11
2018-04-25 03:00:00,276.88,1.0,-5
2018-04-25 04:00:00,275.48,1.0,-7
2018-04-25 05:00:00,274.88,1.0,-19
2018-04-25 06:00:00,274.29,1.0,-20
2018-04-25 07:00:00,273.68,1.0,-232
2018-04-25 08:00:00,275.14,1.0,-55
2018-04-25 09:00:00,276.72,1.0,-54
2018-04-25 10:00:00,279.15,1.0,-16
2018-04-25 11:00:00,280.42,1.0,-66
2018-04-25 12:00:00,281.65,1.0,186
2018-04-25 13:00:00,283.43,1.0,60
2018-04-25 14:00:00,284.86,1.0,-77
2018-04-25 15:00:00,286.01,1.0,-8
2018-04-25 16:00:00,286.79,1.0,-333
2018-04-25 17:00:00,287.48,1.0,167
2018-04-25 18:00:00,287.75,1.0,182
2018-04-25 19:00:00,287.48,1.0,218
2018-04-25 20:00:00,286.44,1.0,110
2018-04-25 21:00:00,284.09,1.0,63
2018-04-25 22:00:00,282.56,1.0,29
2018-04-25 23:00:00,281.49,1.0,35
2018-04-26 00:00:00,280.22,1.0,19
2018-04-26 01:00:00,279.22,1.0,48
2018-04-26 02:00:00,278.75,1.0,18
2018-04-26 03:00:00,278.09,1.0,9
2018-04-26 04:00:00,277.96,1.0,-5
2018-04-26 05:00:00,278.37,1.0,36
2018-04-26 06:00:00,278.02,1.0,-53
2018-04-26 07:00:00,277.65,1.0,190
2018-04-26 08:00:00,279.15,1.0,40
2018-04-26 09:00:00,282.61,1.0,40
2018-04-26 10:00:00,285.22,1.0,151
2018-04-26 11:00:00,286.74,1.0,219
2018-04-26 12:00:00,287.07,1.0,11
2018-04-26 13:00:00,288.61,1.0,261
2018-04-26 14:00:00,289.68,1.0,385
2018-04-26 15:00:00,290.42,1.0,255
2018-04-26 16:00:00,290.72,1.0,323
2018-04-26 17:00:00,290.62,1.0,-48
2018-04-26 18:00:00,290.15,1.0,373
2018-04-26 19:00:00,289.22,1.0,270
2018-04-26 20:00:00,287.44,1.0,113
2018-04-26 21:00:00,285.35,1.0,498
2018-04-26 22:00:00,283.8,1.0,553
2018-04-26 23:00:00,282.22,1.0,230
2018-04-27 00:00:00,280.75,1.0,132
2018-04-27 01:00:00,279.22,1.0,64
2018-04-27 02:00:00,278.09,1.0,73
2018-04-27 03:00:00,277.15,1.0,30
2018-04-27 04:00:00,277.35,1.0,-50
2018-04-27 05:00:00,278.08,1.0,-209
2018-04-27 06:00:00,278.16,1.0,-240
2018-04-27 07:00:00,278.94,1.0,219
2018-04-27 08:00:00,279.72,1.0,219
2018-04-27 09:00:00,282.55,1.0,-81
2018-04-27 10:00:00,284.95,1.0,271
2018-04-27 11:00:00,286.65,1.0,255
2018-04-27 12:00:00,288.55,1.0,544
2018-04-27 13:00:00,289.58,1.0,206
2018-04-27 14:00:00,289.29,1.0,344
2018-04-27 15:00:00,288.73,1.0,303
2018-04-27 16:00:00,287.87,1.0,-668
2018-04-27 17:00:00,287.62,1.0,87
2018-04-27 18:00:00,286.58,1.0,287
2018-04-27 19:00:00,285.55,1.0,270
2018-04-27 20:00:00,283.69,1.0,-19
2018-04-27 21:00:00,281.49,1.0,326
2018-04-27 22:00:00,279.96,1.0,538
2018-04-27 23:00:00,278.55,1.0,689
2018-04-28 00:00:00,277.58,0.0,414
2018-04-28 01:00:00,276.35,0.0,303
2018-04-28 02:00:00,275.95,0.0,203
2018-04-28 03:00:00,275.79,0.0,2
2018-04-28 04:00:00,275.22,0.0,-484
2018-04-28 05:00:00,274.61,0.0,-2000
2018-04-28 06:00:00,273.88,0.0,-4207
2018-04-28 07:00:00,274.15,0.0,-4382
2018-04-28 08:00:00,276.0,0.0,-2372
2018-04-28 09:00:00,278.72,0.0,-905
2018-04-28 10:00:00,280.28,0.0,-194
2018-04-28 11:00:00,281.22,0.0,-235
2018-04-28 12:00:00,282.72,0.0,-169
2018-04-28 13:00:00,283.95,0.0,42
2018-04-28 14:00:00,284.94,0.0,-814
2018-04-28 15:00:00,285.51,0.0,-1635
2018-04-28 16:00:00,286.15,0.0,-1437
2018-04-28 17:00:00,286.62,0.0,-1468
2018-04-28 18:00:00,286.62,0.0,-1055
2018-04-28 19:00:00,286.48,0.0,-319
2018-04-28 20:00:00,285.82,0.0,-130
2018-04-28 21:00:00,283.82,0.0,-308
2018-04-28 22:00:00,281.62,0.0,191
2018-04-28 23:00:00,279.72,0.0,1418
2018-04-29 00:00:00,279.55,0.0,435
2018-04-29 01:00:00,279.01,0.0,96
2018-04-29 02:00:00,278.42,0.0,70
2018-04-29 03:00:00,278.01,0.0,-35
2018-04-29 04:00:00,277.65,0.0,-85
2018-04-29 05:00:00,276.8,0.0,-317
2018-04-29 06:00:00,276.15,0.0,-527
2018-04-29 07:00:00,276.44,0.0,-933
2018-04-29 08:00:00,278.28,0.0,-1584
2018-04-29 09:00:00,281.75,0.0,-1251
2018-04-29 10:00:00,284.61,0.0,-904
2018-04-29 11:00:00,286.68,0.0,-749
2018-04-29 12:00:00,288.36,0.0,-567
2018-04-29 13:00:00,289.46,0.0,-701
2018-04-29 14:00:00,290.75,0.0,-476
2018-04-29 15:00:00,291.81,0.0,-355
2018-04-29 16:00:00,292.62,0.0,-148
2018-04-29 17:00:00,292.88,0.0,-601
2018-04-29 18:00:00,293.29,0.0,-397
2018-04-29 19:00:00,292.95,0.0,-413
2018-04-29 20:00:00,291.73,0.0,-163
2018-04-29 21:00:00,290.08,0.0,-709
2018-04-29 22:00:00,289.15,0.0,-1197
2018-04-29 23:00:00,288.61,0.0,-2325
2018-04-30 00:00:00,287.75,1.0,-991
2018-04-30 01:00:00,287.22,1.0,-494
2018-04-30 02:00:00,287.02,1.0,-326
2018-04-30 03:00:00,286.62,1.0,8
2018-04-30 04:00:00,286.72,1.0,611
2018-04-30 05:00:00,286.15,1.0,2444
2018-04-30 06:00:00,286.15,1.0,4891
2018-04-30 07:00:00,285.86,1.0,5236
2018-04-30 08:00:00,286.29,1.0,3571
2018-04-30 09:00:00,286.02,1.0,1913
2018-04-30 10:00:00,285.65,1.0,675
2018-04-30 11:00:00,287.0,1.0,238
2018-04-30 12:00:00,288.5,1.0,-61
2018-04-30 13:00:00,290.57,1.0,9
2018-04-30 14:00:00,294.43,1.0,432
2018-04-30 15:00:00,297.14,1.0,1222
2018-04-30 16:00:00,299.79,1.0,2015
2018-04-30 17:00:00,300.58,1.0,1794
2018-04-30 18:00:00,301.44,1.0,665
2018-04-30 19:00:00,300.87,1.0,-92
2018-04-30 20:00:00,299.69,1.0,-353
2018-04-30 21:00:00,297.96,1.0,-38
2018-04-30 22:00:00,296.62,1.0,-109
2018-04-30 23:00:00,295.62,1.0,26
2018-05-01 00:00:00,295.15,1.0,35
2018-05-01 01:00:00,294.15,1.0,68
2018-05-01 02:00:00,293.89,1.0,0
2018-05-01 03:00:00,293.22,1.0,15
2018-05-01 04:00:00,292.02,1.0,25
2018-05-01 05:00:00,291.08,1.0,22
2018-05-01 06:00:00,290.28,1.0,-77
2018-05-01 07:00:00,290.15,1.0,-587
2018-05-01 08:00:00,289.08,1.0,416
2018-05-01 09:00:00,288.58,1.0,249
2018-05-01 10:00:00,289.34,1.0,-55
2018-05-01 11:00:00,290.92,1.0,-146
2018-05-01 12:00:00,291.14,1.0,286
2018-05-01 13:00:00,291.78,1.0,151
2018-05-01 14:00:00,292.06,1.0,-221
2018-05-01 15:00:00,292.68,1.0,10
2018-05-01 16:00:00,293.21,1.0,-1
2018-05-01 17:00:00,293.51,1.0,226
2018-05-01 18:00:00,293.28,1.0,298
2018-05-01 19:00:00,292.75,1.0,152
2018-05-01 20:00:00,291.88,1.0,234
2018-05-01 21:00:00,291.15,1.0,-42
2018-05-01 22:00:00,290.3,1.0,-156
2018-05-01 23:00:00,289.28,1.0,32
2018-05-02 00:00:00,287.48,1.0,-59
2018-05-02 01:00:00,286.42,1.0,-71
2018-05-02 02:00:00,285.51,1.0,-22
2018-05-02 03:00:00,285.08,1.0,-19
2018-05-02 04:00:00,284.08,1.0,-1
2018-05-02 05:00:00,283.44,1.0,66
2018-05-02 06:00:00,282.79,1.0,257
2018-05-02 07:00:00,281.82,1.0,560
2018-05-02 08:00:00,281.36,1.0,-464
2018-05-02 09:00:00,282.95,1.0,218
2018-05-02 10:00:00,284.58,1.0,347
2018-05-02 11:00:00,285.72,1.0,526
2018-05-02 12:00:00,286.88,1.0,-23
2018-05-02 13:00:00,287.75,1.0,46
2018-05-02 14:00:00,288.765,1.0,253
2018-05-02 15:00:00,290.488,1.0,111
2018-05-02 16:00:00,290.488,1.0,35
2018-05-02 17:00:00,290.488,1.0,-119
2018-05-02 18:00:00,291.98,1.0,-103
2018-05-02 19:00:00,291.49,1.0,107
2018-05-02 20:00:00,290.9,1.0,207
2018-05-02 21:00:00,290.56,1.0,347
2018-05-02 22:00:00,284.905,1.0,283
2018-05-02 23:00:00,284.905,1.0,-19
2018-05-03 00:00:00,281.69,1.0,74
2018-05-03 01:00:00,281.69,1.0,49
2018-05-03 02:00:00,283.168,1.0,6
2018-05-03 03:00:00,284.15,1.0,-6
2018-05-03 04:00:00,284.15,1.0,22
2018-05-03 05:00:00,281.022,1.0,66
2018-05-03 06:00:00,282.099,1.0,-17
2018-05-03 07:00:00,282.099,1.0,-149
2018-05-03 08:00:00,282.099,1.0,408
2018-05-03 09:00:00,291.796,1.0,-349
2018-05-03 10:00:00,291.796,1.0,-52
2018-05-03 11:00:00,292.55,1.0,-12
2018-05-03 12:00:00,293.68,1.0,122
2018-05-03 13:00:00,294.35,1.0,298
2018-05-03 14:00:00,295.02,1.0,283
2018-05-03 15:00:00,295.51,1.0,190
2018-05-03 16:00:00,296.15,1.0,42
2018-05-03 17:00:00,295.79,1.0,339
2018-05-03 18:00:00,295.35,1.0,256
2018-05-03 19:00:00,294.72,1.0,146
2018-05-03 20:00:00,293.65,1.0,211
2018-05-03 21:00:00,292.69,1.0,82
2018-05-03 22:00:00,291.09,1.0,197
2018-05-03 23:00:00,289.73,1.0,234
2018-05-04 00:00:00,288.76,1.0,64
2018-05-04 01:00:00,288.15,1.0,20
2018-05-04 02:00:00,287.62,1.0,79
2018-05-04 03:00:00,287.22,1.0,64
2018-05-04 04:00:00,285.82,1.0,-55
2018-05-04 05:00:00,285.58,1.0,-184
2018-05-04 06:00:00,284.79,1.0,-390
2018-05-04 07:00:00,284.09,1.0,130
2018-05-04 08:00:00,285.46,1.0,-313
2018-05-04 09:00:00,288.36,1.0,-133
2018-05-04 10:00:00,291.75,1.0,219
2018-05-04 11:00:00,293.68,1.0,288
2018-05-04 12:00:00,295.36,1.0,318
2018-05-04 13:00:00,296.15,1.0,225
2018-05-04 14:00:00,296.65,1.0,407
2018-05-04 15:00:00,297.15,1.0,159
2018-05-04 16:00:00,297.38,1.0,-315
2018-05-04 17:00:00,297.95,1.0,-616
2018-05-04 18:00:00,297.36,1.0,5
2018-05-04 19:00:00,297.29,1.0,336
2018-05-04 20:00:00,296.37,1.0,216
2018-05-04 21:00:00,293.69,1.0,607
2018-05-04 22:00:00,291.01,1.0,800
2018-05-04 23:00:00,291.01,1.0,795
2018-05-05 00:00:00,291.22,0.0,791
2018-05-05 01:00:00,290.48,0.0,298
2018-05-05 02:00:00,290.48,0.0,353
2018-05-05 03:00:00,289.15,0.0,-64
2018-05-05 04:00:00,288.54,0.0,-483
2018-05-05 05:00:00,286.76,0.0,-2154
2018-05-05 06:00:00,284.55,0.0,-4121
2018-05-05 07:00:00,282.61,0.0,-4339
2018-05-05 08:00:00,285.84,0.0,-2676
2018-05-05 09:00:00,289.57,0.0,-1308
2018-05-05 10:00:00,291.93,0.0,-1067
2018-05-05 11:00:00,293.88,0.0,-995
2018-05-05 12:00:00,295.65,0.0,-753
